4833011400105300006032211|4833054000|서창동|50528|||||0
4833011500103060000028402|4833054000|서창동|50536|||||0
4833011500110650013000001|4833054000|서창동|50532|||||0
4833011700101420002038912|4833055000|소주동|50514|||||0
4833011700104320000001425|4833055000|소주동|50518|||||0
4833011900105720010003076|4833056000|평산동|50542||||천성산불지사|0
4833012000107240001000001|4833057000|덕계동|50553|||덕계 대일아이브 1차|덕계 대일아이브 1차|1
4833012000107550015000001|4833057000|덕계동|50554|||||0
4833012000114850000000001|4833057000|덕계동|50556|||||0
4833025321108750004000001|4833025300|물금읍|50657|||||0
4833025321108750007000001|4833025300|물금읍|50657|||||0
4833025321108850003000001|4833025300|물금읍|50657|||||0
4833025322117440005000001|4833025300|물금읍|50614|||||0
4833025323105310006014939|4833025300|물금읍|50603|||||0
4833025323105500003014295|4833025300|물금읍|50603|||||0
4833025323107120008015177|4833025300|물금읍|50603|||해인빌라5차|해인빌라5차|1
4833025323107120008015179|4833025300|물금읍|50603||||해인빌라6차|1
4833025323109680001011804|4833025300|물금읍|50601||||현대익스프레스|0
4833025324127710015000001|4833025300|물금읍|50652||||애플하우스|0
4833025324127780007000001|4833025300|물금읍|50652|||||0
4833031022109030001008433|4833031000|동면|50646|||||0
4833031023100790010008946|4833031000|동면|50647|||||0
4833031026102630000001190|4833031000|동면|50636||||(주)충북양곡상회|0
4833031026106980007012861|4833031000|동면|50638|||||0
4833031026108760003000001|4833031000|동면|50638|||||0
4833031026109560001013570|4833031000|동면|50636||||부국포장|0
4833031026109580001013447|4833031000|동면|50636||||(주)대주환경산업|0
4833031026110380003013444|4833031000|동면|50636||||삼신기업|0
4833031026110540002013414|4833031000|동면|50636|||||0
4833031027112160027001023|4833031000|동면|50639|||||0
4833031027114380008000001|4833031000|동면|50639|||||0
4833032024102290002000001|4833032000|원동면|50585|||||0
4833032026114860000000001|4833032000|원동면|50500|||||0
4833033021100000000000102|4833033000|상북면|50561|||||0
4833033021100000000000107|4833033000|상북면|50561|||||0
4833033021100000000000115|4833033000|상북면|50561|||||0
4833033021100000000000122|4833033000|상북면|50561|||||0
4833033021100050000000001|4833033000|상북면|50557|||||0
4833033021100050018000001|4833033000|상북면|50557|||||0
4833033021109410000000001|4833033000|상북면|50560|||||0
4833033021110620001023118|4833033000|상북면|50563|||||0
4833033022102300001021797|4833033000|상북면|50562|||||0
4833033023106620003000001|4833033000|상북면|50566|||||0
4833033023107950002000001|4833033000|상북면|50580|||||0
4833033023200600012000001|4833033000|상북면|50566|||||0
4833033025101710000000001|4833033000|상북면|50579|||||0
4833033025106540002019861|4833033000|상북면|50579|||||0
4833033025200170003000001|4833033000|상북면|50579|||||0
4833033028105560000000001|4833033000|상북면|50582|||||0
4833034025101560001000001|4833034000|하북면|50505|||||0
4872025021104920016020843|4872025000|의령읍|52150|||||0
4872025030104540002000001|4872025000|의령읍|52158|||||0
4872031022103500000000001|4872031000|가례면|52131|||||0
4872031026108660000021876|4872031000|가례면|52137|||||0
4872031029102090000024455|4872031000|가례면|52133|||||0
4872032023100560001000001|4872032000|칠곡면|52134|||||0
4872033023101270000006775|4872033000|대의면|52130|||||0
4872035023101130003000001|4872035000|용덕면|52128|||||0
4872035028110020003000001|4872035000|용덕면|52127|||||0
4872036021110940000000001|4872036000|정곡면|52125|||||0
4872036025102350001034934|4872036000|정곡면|52123|||||0
4872037028104130000000001|4872037000|지정면|52121|||||0
4872039021101590006003622|4872039000|부림면|52105|||||0
4872039021105100001000001|4872039000|부림면|52104|||||0
4872039022101880001000001|4872039000|부림면|52109|||||0
4872040025101690002041972|4872040000|봉수면|52102|||||0
4872040026104300001000001|4872040000|봉수면|52102|||||0
4872041524102510001010086|4872041500|궁류면|52115|||||0
4872042022104080000000001|4872042000|유곡면|52116|||||0
4872042024103310000000001|4872042000|유곡면|52116|||||0
4872042024103310002000001|4872042000|유곡면|52116|||||0
4873025021100540002008201|4873025000|가야읍|52040|||||0
4873025021100580026025163|4873025000|가야읍|52045||||가야주유소|0
4873025021100580026025164|4873025000|가야읍|52045||||가야주유소|0
4873025021100580071025161|4873025000|가야읍|52045||||모터챔프|0
4873025021100610003016005|4873025000|가야읍|52045|||||0
4873025021104640004023117|4873025000|가야읍|52045||||보명원|0
4873025022106260000010044|4873025000|가야읍|52049||||하검마을회관|0
4873025024100780017022554|4873025000|가야읍|52041|||||0
4873025323102790000000001|4873025300|칠원읍|52019|||||0
4873025324103910001000001|4873025300|칠원읍|52019|||||0
4873025325103890001000001|4873025300|칠원읍|52020|||||0
4873025329107880000000005|4873025300|칠원읍|52021|||||0
4873025330104280001000001|4873025300|칠원읍|52016|||||0
4873031024104850010000001|4873031000|함안면|52049|||||0
4873031025112440000017646|4873031000|함안면|52054|||||0
4873032023115910038049667|4873032000|군북면|52063|||||0
4873032028103880000000001|4873032000|군북면|52066|||||0
4873032031109540000000001|4873032000|군북면|52062|||||0
4873032034104510000045755|4873032000|군북면|52067|||||0
4873033024117560000000002|4873033000|법수면|52057|||||0
4873033025104260000000001|4873033000|법수면|52057|||||0
4873033026101410001000001|4873033000|법수면|52056|||||0
4873033027108170000000001|4873033000|법수면|52055|||||0
4873033029102530000000001|4873033000|법수면|52055|||||0
4873033029105030000000001|4873033000|법수면|52055|||||0
4873034023117980001000001|4873034000|대산면|52011|||||0
4873034024110030009000001|4873034000|대산면|52013|||||0
4873034028109850003015104|4873034000|대산면|52000|||||0
4873035021107800000000003|4873035000|칠서면|52014|||||0
4873035025200710008000001|4873035000|칠서면|52009|||||0
4873036025106880000000001|4873036000|칠북면|52006|||||0
4873037022106670000000001|4873025300|칠원읍|52017||||영남중공업(주)|0
4873038022109900005038527|4873038000|산인면|52032|||||0
4873038022110700000000001|4873038000|산인면|52032|||||0
4873038023108110000000001|4873038000|산인면|52032|||||0
4873038024101980001000001|4873038000|산인면|52031|||||0
4873038024101980001000002|4873038000|산인면|52031|||||0
4873038024108500000000002|4873038000|산인면|52072|||||0
4874025032106820015010726|4874025000|창녕읍|50320|||||0
4874025035102690000039506|4874025000|창녕읍|50335|||||0
4874025323103720000013803|4874025300|남지읍|50354|||||0
4874025325102820001000001|4874025300|남지읍|50354|||||0
4874025327102630002057491|4874025300|남지읍|50352|||||0
4874025328106280001000001|4874025300|남지읍|50353|||||0
4874025329101820000051589|4874025300|남지읍|50353|||||0
4874031025104470009000001|4874031000|고암면|50314|||||0
4874031028112670000000001|4874031000|고암면|50315|||||0
4874032025108280000000001|4874032000|성산면|50312|||||0
4874035023100440001000001|4874035000|유어면|50303|||||0
4874035026101380001000002|4874035000|유어면|50305|||||0
4874035027102450000000001|4874035000|유어면|50305|||||0
4874035028100390000044326|4874035000|유어면|50305|||||0
4874035029107290000042364|4874035000|유어면|50305|||||0
4874036021100070000000001|4874036000|대지면|50316|||||0
4874036022103020000000001|4874036000|대지면|50316|||||0
4874036026105870000037601|4874036000|대지면|50319|||||0
4874036026111060002037702|4874036000|대지면|50319|||||0
4874037021100480004000001|4874037000|계성면|50340|||||0
4874037022105290000044491|4874037000|계성면|50338|||||0
4874038022107980006000001|4874038000|영산면|50339|||||0
4874038024103070001000002|4874038000|영산면|50343|||||0
4874038026100420001000002|4874038000|영산면|50348|||||0
4874038026107430003000001|4874038000|영산면|50348|||||0
4874038027105410000056805|4874038000|영산면|50350|||||0
4874038028102180046061080|4874038000|영산면|50351|||||0
4874038029106730009000001|4874038000|영산면|50351|||||0
4874039022110140000000001|4874039000|장마면|50341|||||0
4874039023100400000000001|4874039000|장마면|50337|||||0
4874039025105100000000001|4874039000|장마면|50352|||||0
4874040021109380000000001|4874040000|도천면|50350|||||0
4874040023101310001000001|4874040000|도천면|50348|||||0
4874040023106290000000001|4874040000|도천면|50348|||||0
4874040027116150000000001|4874040000|도천면|50348|||||0
4874040027116400000000001|4874040000|도천면|50348|||||0
4874041022105560000000001|4874041000|길곡면|50362|||||0
4874041022113240000000001|4874041000|길곡면|50362|||||0
4874042021200320002000001|4874042000|부곡면|50365|||||0
4874042022108580000000001|4874042000|부곡면|50365|||||0
4874042022109010000000001|4874042000|부곡면|50365|||||0
4874042026103000010000002|4874042000|부곡면|50367|||||0
4874042026108000000000001|4874042000|부곡면|50367|||||0
4874042029104880000000001|4874042000|부곡면|50366|||||0
4882025024105070009008330|4882025000|고성읍|52947|||||0
4882025026101720002000001|4882025000|고성읍|52931|||||0
4882025031100280000002515|4882025000|고성읍|52930|||||0
4882025033106610005000001|4882025000|고성읍|52947|||||0
4882025033106620003007340|4882025000|고성읍|52947|||||0
4882025036100160015000001|4882025000|고성읍|52933|||||0
4882031022108470002017596|4882031000|삼산면|52959|||||0
4882031023101880001015258|4882031000|삼산면|52959|||||0
4882032022107980000000001|4882032000|하일면|52955|||||0
4882032027100160006000001|4882032000|하일면|52957|||||0
4882034022108400000024878|4882034000|상리면|52950|||||0
4882034027102150003000001|4882034000|상리면|52952|||||0
4882035022107310000000001|4882035000|대가면|52928|||||0
4882035024107860009000001|4882035000|대가면|52928|||||0
4882035026108120001000001|4882035000|대가면|52929|||||0
4882035029111340000030473|4882035000|대가면|52907|||||0
4882036023107250002000001|4882036000|영현면|52907|||||0
4882036023107250003000001|4882036000|영현면|52907|||||0
4882036027110460001000001|4882036000|영현면|52905|||||0
4882037021104070001000001|4882037000|영오면|52900|||||0
4882039024100650000000001|4882039000|구만면|52908|||||0
4882040025108510001043420|4882040000|회화면|52913|||||0
4882040025118660002043782|4882040000|회화면|52913|||||0
4882041022111890000000001|4882041000|마암면|52912|||||0
4882041024106510002000001|4882041000|마암면|52911|||||0
4882042022102010000000001|4882042000|동해면|52918|||||0
4882042022102040000000001|4882042000|동해면|52918|||||0
4882042022102040001000001|4882042000|동해면|52918|||||0
4882042022102040009000001|4882042000|동해면|52918|||||0
4882042022102040011000001|4882042000|동해면|52918|||||0
4882042022102040012000001|4882042000|동해면|52918|||||0
4882042022102040017000001|4882042000|동해면|52918|||||0
4882042023104750001000001|4882042000|동해면|52918|||||0
4882042027109940001053183|4882042000|동해면|52921|||||0
4882042027109940002000001|4882042000|동해면|52921|||||0
4882042028103170000000002|4882042000|동해면|52922|||||0
4882043026108450001055421|4882043000|거류면|52924|||||0
4884025021104430003054960|4884025000|남해읍|52414|||||0
4884025030100990000000001|4884025000|남해읍|52429|||||0
4884031027112880002000001|4884031000|이동면|52438|||||0
4884032021105730002027564|4884032000|상주면|52439|||||0
4884032021120160000000001|4884032000|상주면|52439|||||0
4884033025124320000000001|4884033000|삼동면|52448|||||0
4884033026107770000000001|4884033000|삼동면|52447|||||0
4884034022100740000003658|4884034000|미조면|52442|||||0
4884035025104910000000002|4884035000|남면|52435|||||0
4884035025104910000000003|4884035000|남면|52435|||||0
4884035026117200006038963|4884035000|남면|52434|||||0
4884035029104710002000001|4884035000|남면|52437|||||0
4884036023105020000012385|4884036000|서면|52411|||||0
4884036024111380000000001|4884036000|서면|52410|||||0
4884036024115910002000001|4884036000|서면|52410|||||0
4884036025104000001000001|4884036000|서면|52409|||||0
4884036025113890000013321|4884036000|서면|52409|||||0
4884037028106650004021122|4884037000|고현면|52404|||||0
4884038021109020000000001|4884038000|설천면|52402|||||0
4884038022101430003000001|4884038000|설천면|52402|||||0
4884039022101150004000001|4884039000|창선면|52450|||||0
4884039022102170001000001|4884039000|창선면|52450|||||0
4884039022104960006000001|4884039000|창선면|52450|||||0
4884039023103260000000001|4884039000|창선면|52450|||||0
4884039023201260008000001|4884039000|창선면|52450|||||0
4884039024100060031000292|4884039000|창선면|52449||||자연산해성횟집|0
4884039026110650004000001|4884039000|창선면|52451|||||0
4884039026202000006000005|4884039000|창선면|52451|||||0
4884039036110580004000001|4884039000|창선면|52455|||||1
4884039036110580004000002|4884039000|창선면|52455|||||0
4884039036202050003000001|4884039000|창선면|52455|||||0
4885025021101730002000001|4885025000|하동읍|52333|||||0
4885031027102490000010649|4885031000|화개면|52302|||||0
4885031027102490000010650|4885031000|화개면|52302|||||0
4885032026109440004000001|4885032000|악양면|52306|||||0
4885035021101390000000001|4885035000|고전면|52340|||||0
4885035021102520005000001|4885035000|고전면|52340|||||0
4885035021105460000000001|4885035000|고전면|52340|||||0
4885035023106670005000001|4885035000|고전면|52339|||||0
4885036025105920000000001|4885036000|금남면|52352|||||0
4885038025102540001000001|4885038000|양보면|52336|||||0
4885039024103940002034281|4885039000|북천면|52318||||(주)정다운(신선산하동공장)|0
4885040024111670000000001|4885040000|청암면|52310|||||0
4885041021100830000000001|4885041000|옥종면|52313|||||0
4885041025102630000000001|4885041000|옥종면|52311|||||0
4885041028101820003000001|4885041000|옥종면|52314|||||0
4885041031106550000000001|4885041000|옥종면|52315|||||0
4885041032101420000029701|4885041000|옥종면|52313|||||0
4886025023101780002043263|4886025000|산청읍|52218|||||0
4886025024109030004000001|4886025000|산청읍|52211|||||0
4886025026107610001000001|4886025000|산청읍|52212|||||0
4886025029100000000000001|4886025000|산청읍|52210|||||0
4886025029107720000000001|4886025000|산청읍|52210|||||0
4886025029107730000000001|4886025000|산청읍|52210|||||0
4886025029107770000000001|4886025000|산청읍|52210|||||0
4886025029107790000000001|4886025000|산청읍|52210|||||0
4886025029107820000000001|4886025000|산청읍|52210|||||0
4886025029107830000000001|4886025000|산청읍|52210|||||0
4886025029107840000000001|4886025000|산청읍|52210|||||0
4886025029107850000000001|4886025000|산청읍|52210|||||0
4886025029107860000000001|4886025000|산청읍|52210|||||0
4886025029107870000000001|4886025000|산청읍|52210|||||0
4886025029200510008000001|4886025000|산청읍|52210|||||0
4886025030106530017000001|4886025000|산청읍|52213|||||0
4886025032113220068006247|4886038000|신안면|52213||||관음정사|0
4886025034100030011000001|4886025000|산청읍|52227|||||0
4886031024105570000038092|4886031000|차황면|52206|||||0
4886031031100210001000001|4886031000|차황면|52207|||||0
4886033029107630002044187|4886033000|생초면|52204|||||0
4886033032107230000036485|4886033000|생초면|52200|||||0
4886034022106580000000001|4886034000|금서면|52230|||||0
4886034023103840001026304|4886034000|금서면|52231|||||0
4886034026113000104000001|4886034000|금서면|52229|||||0
4886034027109000001000001|4886034000|금서면|52229|||||0
4886035025106990000000001|4886035000|삼장면|52233|||||0
4886036023104230000018345|4886036000|시천면|52237||||(주)화인바이오 창고|0
4886036024100040001000001|4886036000|시천면|52238|||||0
4886036025106510001018310|4886036000|시천면|52238|||||0
4886036028101090002000001|4886036000|시천면|52240|||||0
4886036028104110002000001|4886036000|시천면|52240|||||0
4886036028104110007000001|4886036000|시천면|52240|||||0
4886037021101870009045606|4886037000|단성면|52251|||||0
4886037023104080092000001|4886037000|단성면|52242|||||0
4886037023105440001000001|4886037000|단성면|52242|||||0
4886037023109260002000001|4886037000|단성면|52242|||||0
4886037023109390000000001|4886037000|단성면|52242|||||0
4886037023109400020000001|4886037000|단성면|52242|||||0
4886037027102770003021775|4886037000|단성면|52244|||||0
4886037030104560002000003|4886037000|단성면|52250|||||0
4886037031106360000000001|4886037000|단성면|52247|||||0
4886037034100950000000001|4886037000|단성면|52246|||||0
4886037037100740000000001|4886037000|단성면|52245|||||0
4886038029200200068000001|4886038000|신안면|52261|||||0
4886038030201410001000001|4886038000|신안면|52262|||||0
4886038031104580017043795|4886038000|신안면|52261|||||0
4886039021109120000000001|4886039000|생비량면|52256|||||0
4886040021104600011000001|4886040000|신등면|52257|||||0
4886040021108060002000002|4886040000|신등면|52257|||||0
4886040021108060002000004|4886040000|신등면|52257|||||0
4886040021108060002000006|4886040000|신등면|52257|||||0
4886040023105900000000001|4886040000|신등면|52254|||||0
4886040028101740000000001|4886040000|신등면|52253|||||0
4886040029202790000000001|4886040000|신등면|52254|||||0
4887025024101780007012690|4887025000|함양읍|50037||||CU편의점|0
4887025024103510005008796|4887025000|함양읍|50031||||교산하이츠|0
4887025027105990002000001|4887025000|함양읍|50023|||||0
4887025027107860000000001|4887025000|함양읍|50023|||||0
4887025028101600005000001|4887025000|함양읍|50044|||||0
4887025029103940011013138|4887025000|함양읍|50049|||||0
4887025029103940036000001|4887025000|함양읍|50049|||||0
4887025030101500003013537|4887025000|함양읍|50029|||||0
4887025031104180002000001|4887025000|함양읍|50029|||||0
4887025033102620000016071|4887025000|함양읍|50029|||||0
4887025034103880000000001|4887025000|함양읍|50030|||||0
4887031021109810000000001|4887031000|마천면|50055|||||0
4887031025103940002000001|4887031000|마천면|50057|||||0
4887031029105400000000001|4887031000|마천면|50056|||||0
4887032030200770027000001|4887032000|휴천면|50053|||||0
4887032030200770027000002|4887032000|휴천면|50053|||||0
4887033023100850000006280|4887033000|유림면|50051|||||0
4887033026103180002000001|4887033000|유림면|50050|||||0
4887034022101540001000001|4887034000|수동면|50016|||||0
4887035023101220001000001|4887035000|지곡면|50018|||||0
4887036022100140000034208|4887036000|안의면|50009|||||0
4887036026101350000000001|4887036000|안의면|50007|||||0
4887036026102350001000001|4887036000|안의면|50007|||||0
4887036026102350003000001|4887036000|안의면|50007|||||0
4887036031100270000000001|4887036000|안의면|50005|||||0
4887036033108370002000001|4887036000|안의면|50005|||||0
4887038022107430000037289|4887038000|서상면|50003|||||0
4887038023106240001000001|4887038000|서상면|50002|||||0
4887038024101090000000001|4887038000|서상면|50002|||||0
4887038025107870009000001|4887038000|서상면|50000|||||0
4887039021106470009000001|4887039000|백전면|50025|||||0
4887039022101760000000001|4887039000|백전면|50026|||||0
4887039022110260000000001|4887039000|백전면|50026|||||0
4887039024101240001000001|4887039000|백전면|50026|||||0
4887040027108680000000001|4887040000|병곡면|50027|||||0
4888025023108110002011431|4888025000|거창읍|50137||||창성식당|0
4888025026108550002000001|4888025000|거창읍|50141|||||0
4888025026110900008000001|4888025000|거창읍|50142|||||0
4888025026111330012000001|4888025000|거창읍|50143||||청산연가|0
4888025026111340011000001|4888025000|거창읍|50143||||송정연가|0
4888034021102610000000001|4888034000|북상면|50101|||||0
4888034021106130000000001|4888034000|북상면|50101|||||0
4888034026103200004000001|4888034000|북상면|50101|||||0
4888035024103840002045596|4888035000|위천면|50104|||||0
4888035028108280000000001|4888035000|위천면|50103|||||0
4888036022102820002037606|4888036000|마리면|50106|||||0
4888036024103620001000001|4888036000|마리면|50105|||||0
4888037023104210000027631|4888037000|남상면|50152|||||0
4888037024120410000000001|4888037000|남상면|50148|||||0
4888037027108300001000001|4888037000|남상면|50152|||||0
4888037028115100000000001|4888037000|남상면|50150|||||0
4888038023111200000000001|4888038000|남하면|50121|||||0
4888038024108880000000001|4888038000|남하면|50122|||||0
4888040026108850001000001|4888040000|가조면|50119|||||0
4888040028101700010000001|4888040000|가조면|50118|||||0
4888040028103340000058544|4888040000|가조면|50118|||||0
4888040029100220020000001|4888040000|가조면|50118|||||0
4888040029200970153000001|4888040000|가조면|50118|||||0
4889025021114810000000001|4889025000|합천읍|50232|||||0
4889025026106170000000001|4889025000|합천읍|50227|||||0
4889025029102350000000001|4889025000|합천읍|50228|||||0
4889031022103090001000001|4889031000|봉산면|50210|||||0
4889031028104090000000001|4889031000|봉산면|50210|||||0
4889032021101860000000001|4889032000|묘산면|50209|||||0
4889032021101890001007768|4889032000|묘산면|50209|||||0
4889032021104950001000001|4889032000|묘산면|50209|||||0
4889032030103770000000001|4889032000|묘산면|50208|||||0
4889032031104330000000001|4889032000|묘산면|50208|||||0
4889033021104230000000001|4889033000|가야면|50202|||||0
4889033026102030003000001|4889033000|가야면|50202|||||0
4889033026109290011000001|4889033000|가야면|50202|||||0
4889033030106750004009833|4889033000|가야면|50203|||||0
4889033031100280006056641|4889033000|가야면|50201|||||0
4889033034200010025000001|4889033000|가야면|50200|||||0
4889035022104750000014087|4889035000|율곡면|50243|||||0
4889035023100960000017641|4889035000|율곡면|50243|||||0
4889035024103060000000001|4889035000|율곡면|50243|||||0
4889035024103060002000001|4889035000|율곡면|50243|||||0
4889035029103490000000001|4889035000|율곡면|50242|||||0
4889035033107460000000001|4889035000|율곡면|50242|||||0
4889036025102750004000001|4889036000|초계면|50245|||||0
4889037027105750001000001|4889037000|쌍책면|50252|||||0
4889037030101400004000001|4889037000|쌍책면|50252|||||0
4889038022100920000000001|4889038000|덕곡면|50249|||||0
4889038022106070000000001|4889038000|덕곡면|50249|||||0
4889039027104260001000001|4889039000|청덕면|50251|||||0
4889039029113350000000001|4889039000|청덕면|50251|||||0
4889040026108170001000001|4889040000|적중면|50247|||||0
4889040028106140000022459|4889040000|적중면|50247|||||0
4889041021101360000030999|4889041000|대양면|50239|||||0
4889041022101960001000001|4889041000|대양면|50239|||||0
4889041026107340000034893|4889041000|대양면|50241|||||0
4889042022111730000000001|4889042000|쌍백면|50218|||||0
4889042024105740001050048|4889042000|쌍백면|50218|||||0
4889042029103600000000001|4889042000|쌍백면|50220|||||0
4889042030113360000000001|4889042000|쌍백면|50220|||||0
4889043021101120000000001|4889043000|삼가면|50219|||||0
4889043024108610000037219|4889043000|삼가면|50223|||||0
4889043025108330000000001|4889043000|삼가면|50224|||||0
4889043029101780000000001|4889043000|삼가면|50224|||||0
4889044024103750003000001|4889044000|가회면|50226|||||0
4889044024110830001000001|4889044000|가회면|50226|||||0
4889044026104330009000001|4889044000|가회면|50226|||||0
4889044026105350001000001|4889044000|가회면|50226||||호산경로당|0
4889044027103780000000001|4889044000|가회면|50226|||||0
4889044029106990004000001|4889044000|가회면|50225|||||0
4889045023109020006000001|4889045000|대병면|50216|||||0
4889045025100710000000001|4889045000|대병면|50216|||||0
4889045025105410000000001|4889045000|대병면|50216|||||0
4889045027102410001000001|4889045000|대병면|50216|||||0
4889046022103130000000003|4889046000|용주면|50214|||||0
4889046023104080001000001|4889046000|용주면|50214|||||0
4889046028100970000000001|4889046000|용주면|50213|||||0
4889046030107180000000001|4889046000|용주면|50212|||||0
4889046030107190001042545|4889046000|용주면|50212|||||0
4889046033101240004000001|4889046000|용주면|50215|||||0
4889046036107040008000001|4889046000|용주면|50215|||||0
5011010200100680002032887|5011052000|일도2동|63259|||||0
5011010200101630024028292|5011052000|일도2동|63272||||자등명주택|0
5011010200101690017027050|5011052000|일도2동|63271|||||0
5011010200110080012031267|5011052000|일도2동|63265|||||0
5011010200110330030000001|5011052000|일도2동|63268|||||0
5011010300116600010000001|5011053000|이도1동|63180|||||0
5011010400111730006043670|5011054000|이도2동|63213|||||0
5011010400112120014000001|5011054000|이도2동|63213|||||0
5011010400119280009044518|5011054000|이도2동|63228|||||0
5011010400119620009000001|5011054000|이도2동|63229|||||1
5011010500105660003028758|5011055000|삼도1동|63185|||골든타워2차|골든타워2차|1
5011010500112270006000001|5011055000|삼도1동|63180|||||0
5011010600105970026029941|5011056000|삼도2동|63171|||||0
5011010800128300004000001|5011057000|용담1동|63175|||||0
5011011000105310108000001|5011058000|용담2동|63150|||||0
5011011000110340026000001|5011058000|용담2동|63114|||||0
5011011100112210002051975|5011060000|화북동|63300|||||0
5011011100121340003000001|5011060000|화북동|63299|||||0
5011011100147050008063451|5011060000|화북동|63296|||광명파크빌라|광명파크빌라|1
5011011100147050009000001|5011060000|화북동|63296|||||1
5011011100147050010000001|5011060000|화북동|63296|||||1
5011011200133140005000001|5011060000|화북동|63304|||||0
5011011200133140005000002|5011060000|화북동|63304|||||1
5011011200134610005000001|5011060000|화북동|63304|||||0
5011011200149550029000001|5011060000|화북동|63296|||재영샤르빌아파트11차|재영샤르빌아파트11차|1
5011011200149640003052729|5011060000|화북동|63296|||성심빌딩|성심빌딩|1
5011011300115990039000610|5011061000|삼양동|63314|||||1
5011011300116000029000788|5011061000|삼양동|63317|||||0
5011011300116600004000001|5011061000|삼양동|63318|||||0
5011011300116600010000001|5011061000|삼양동|63318|||||0
5011011300116600011000001|5011061000|삼양동|63318|||||0
5011011300116600012000001|5011061000|삼양동|63318|||||0
5011011400121420001000001|5011061000|삼양동|63321|||||1
5011011400121760013000001|5011061000|삼양동|63321|||||0
5011011400123000004000001|5011061000|삼양동|63322|||||0
5011011600112900004000001|5011062000|봉개동|63313|||||0
5011011600116060001000001|5011062000|봉개동|63327|||발트하임 101동|발트하임|1
5011011600116060003000001|5011062000|봉개동|63327||||발트하임2차|1
5011011600117520000000001|5011062000|봉개동|63327|||||0
5011011700103850012000001|5011063000|아라동|63244|||||0
5011011700103960029000001|5011063000|아라동|63243||||춘강장애인근로센터|0
5011011700122200000000001|5011063000|아라동|63237|||||0
5011011700125770000000001|5011063000|아라동|63236|||||0
5011011700125970000000001|5011063000|아라동|63236|||||0
5011011700129860001000001|5011063000|아라동|63243|||||0
5011011700160720009000001|5011063000|아라동|63238|||||0
5011011700161300011000001|5011063000|아라동|63248||||라움|0
5011011700161420001000001|5011063000|아라동|63248|||||0
5011011800108980002000001|5011063000|아라동|63249|||||0
5011011900110730000063906|5011064000|오라동|63191|||||0
5011012000102290002000001|5011064000|오라동|63144|||||0
5011012000107390000000001|5011064000|오라동|63147|||||0
5011012000117370005000001|5011064000|오라동|63145|||||0
5011012200106710012000001|5011066000|노형동|63092||||노형연리지 빌|0
5011012200107510000000001|5011066000|노형동|63089|||||0
5011012200109490000000001|5011066000|노형동|63081|||||0
5011012200110680012005910|5011066000|노형동|63097|||||0
5011012200110770000000001|5011066000|노형동|63128|||||0
5011012200112900003000001|5011066000|노형동|63098|||||0
5011012200117360002000001|5011066000|노형동|63093|||||0
5011012200133270002000001|5011066000|노형동|63093|||||0
5011012200137660000004927|5011066000|노형동|63106|||||0
5011012200138050006000001|5011066000|노형동|63088|||||0
5011012200138130004000001|5011066000|노형동|63088|||||0
5011012300105400008057491|5011067000|외도동|63069|||||0
5011012300116410001000001|5011067000|외도동|63072||||더 스테이 빌|0
5011012300118340003000001|5011067000|외도동|63072|||||0
5011012700112120000000004|5011069000|도두동|63116|||||0
5011012700118850001000001|5011069000|도두동|63112|||||0
5011012700125270001059776|5011069000|도두동|63112|||||0
5011012700126280003063839|5011069000|도두동|63113|||||0
5011012800107110000000002|5011069000|도두동|63115|||||0
5011012900100800003000001|5011054000|이도2동|63222|||||0
5011012900109120010040952|5011054000|이도2동|63201|||||0
5011012900109260000000001|5011054000|이도2동|63200|||||0
5011013000108120002000002|5011061000|삼양동|63326|||||0
5011013000119660000000001|5011061000|삼양동|63323|||||0
5011013000121640001003132|5011061000|삼양동|63325|||||0
5011013300100790002000001|5011062000|봉개동|63329|||||0
5011013400104770012000001|5011063000|아라동|63240|||||0
5011013400105220000047164|5011063000|아라동|63240|||||0
5011013400118190010000001|5011063000|아라동|63242|||||0
5011013500100520007000001|5011063000|아라동|63311|||||0
5011013500104960000000004|5011063000|아라동|63311|||||0
5011013600124010000000002|5011063000|아라동|63308|||||0
5011013600124790008048905|5011063000|아라동|63308|||||0
5011013700100690003007682|5011065000|연동|63148|||||0
5011013700102520016008861|5011065000|연동|63131|||||0
5011013700102720056000002|5011065000|연동|63124|||||0
5011013700102970001000001|5011065000|연동|63136|||||0
5011013700103080011006950|5011065000|연동|63135||||스마트 네스트빌|0
5011013700103110000000001|5011065000|연동|63119|||||0
5011013700104600005000001|5011065000|연동|63142|||||0
5011013700123310010000001|5011065000|연동|63126|||||0
5011013800112680003000001|5011067000|외도동|63076|||||0
5011013800112680003000002|5011067000|외도동|63076|||||0
5011013800112680003000003|5011067000|외도동|63076|||||0
5011013900100220006000001|5011066000|노형동|63077|||||0
5011013900109860000000001|5011066000|노형동|63077|||||0
5011013900119820000000001|5011066000|노형동|63077|||||0
5011013900121710000000001|5011066000|노형동|63076|||||0
5011014000108050001000001|5011067000|외도동|63074|||||0
5011025021109700000000001|5011025000|한림읍|63024|||||0
5011025021109780000000001|5011025000|한림읍|63024|||||0
5011025021109780000000002|5011025000|한림읍|63024|||||0
5011025021119530003000001|5011025000|한림읍|63025|||||0
5011025023119220001000001|5011025000|한림읍|63030|||||0
5011025023119220011000001|5011025000|한림읍|63030|||||0
5011025024108870002000001|5011025000|한림읍|63028|||||0
