2917012600107690005000001|291703162082|03|0|513|1|61015|31|||0
2917012800107960000000002|291703162082|05|0|384|0|61071|51|||0
2917010700114270004000002|291704286038|01|0|1|0|61177|31|||0
2917011400108540038038188|291704286041|01|0|17|0|61197|51|||0
2917011400108540039038197|291704286041|01|0|21|1|61197|51|||0
2917011400105740017041216|291704286152|01|0|3|0|61168|63|||0
2917011400105740016000001|291704286152|01|0|5|0|61168|31|||0
2917011300103490000044946|291704286160|01|0|29|0|61137|51|||0
2917010800106470000043246|291704286173|01|0|32|0|61270|31|||0
2917010800106470000043243|291704286173|01|0|32|0|61270|63|||0
2917010900108270001000002|291704286176|01|0|27|0|61258|71|||0
2917012600106530001000001|291704286279|01|0|8|0|61027|31|||0
2917012600129720000000001|291704286283|01|0|6|4|61021|31|||0
2917012800102090030000001|291704286334|01|0|14|9|61023|31|||0
2917011400108540037038198|291704286361|01|0|63|0|61197|51|||0
2917010100102760010006632|291704286363|01|0|31|11|61190|51|||0
2917010100108020016008483|291704286389|01|0|21|8|61214|31|||0
2917010100108020016008482|291704286389|01|0|21|8|61214|63|||0
2917010700106020006024705|291704286420|01|0|57|0|61185|63|||0
2917010700106270020024777|291704286420|01|0|81|0|61185|31|||0
2917010700106270020024776|291704286420|01|0|81|0|61185|63|||0
2917010700106280006048110|291704286420|01|0|83|14|61185|51|||0
2917012900104190000000001|291704286467|02|0|87|0|61079|31|||0
2917012200109780000006237|291704286470|01|0|127|4|61144|63|||0
2917012200109780000006238|291704286470|01|0|129|0|61144|31|||0
2917012900100050037000001|291704286477|02|0|31|0|61079|51|||1
2917010100103310073010624|291704286529|01|0|48|13|61217|51|||0
2917013600103180000024038|291704286540|01|0|23|0|61042|31|||0
2917013600103180000024033|291704286540|01|0|23|0|61042|63|||0
2917010700112000013000001|291704286548|01|0|90|0|61179|31|||0
2917012700104180001000001|291704286597|01|0|75|0|61035|31|||0
2917013200108050016000001|291704286701|01|0|42|13|61027|31|||0
2917013200108050041000001|291704286701|01|0|42|15|61027|31|||0
2917010100102600082006546|291704286802|01|0|11|0|61189|63|||0
2917010100100830000007042|291704286820|01|0|47|0|61208|51|||0
2917010100100820000007041|291704286820|01|0|49|0|61208|51|||0
2920010400106950039000001|292002009004|03|0|420|24|62425|31|||0
2920010800105230008045414|292002009004|04|0|271|0|62421|71|||0
2920012500100000000000011|292002009008|04|0|95|0|62232|51|||0
2920016000102990016000001|292003000080|01|0|1296|6|62407|31|||0
2920012500100000000000017|292003163001|02|0|27|0|62232|51|||0
2920012500103880000033213|292003163001|02|0|111|0|62232|63|||0
2920013500106640063000001|292003163001|09|0|945|16|62200|31|||0
2920014300102910001000001|292003163008|04|0|215|4|62455|63|||0
2920014300102940001000001|292003163008|04|0|215|12|62455|63|||0
2920014300104030000000001|292003163008|04|0|247|1|62455|31|||0
2920014300103960000000001|292003163008|04|0|253|0|62455|31|||0
2920014300103650011000001|292003163008|04|0|343|0|62454|31|||0
2920011300103760000000003|292003163014|05|0|784|1|62244|31|||0
2920010900115720007001873|292003163042|01|0|20|59|62357|63|||0
2920014700107510006045354|292003163054|03|0|187|0|62412|34|||0
2920014700107510006045354|292003163054|03|0|187|0|62412|51|||0
2920014700107510006045355|292003163054|03|0|189|0|62412|31|||0
2920012300109870004000001|292003163066|01|0|23|16|62229|31|||0
2920020200106360000000001|292003163085|01|0|47|26|62465|31|||0
2920012200105730000000001|292003163087|01|0|51|26|62464|71|||0
2920012200106180000000001|292003163090|04|0|132|0|62464|31|||0
2920014600112870000000002|292003351943|01|0|137|0|62419|31|||0
2920014600112870000000001|292003351943|01|0|145|0|62419|31|||0
2920010100107660008007692|292004289026|01|0|21|0|62428|31|||0
2920012000102570000004558|292004289104|01|0|133|1|62319|31|||0
2920017200101050000000001|292004289135|01|0|52|0|62205|31|||0
2920017400103880000037839|292004289149|01|0|107|0|62404|31|||0
2920017800106670000037592|292004289152|01|0|38|0|62403|31|||0
2920011200100660080000001|292004289168|01|0|57|14|62253|31|||0
2920011200107120008000001|292004289177|01|0|96|0|62237|31|||0
2920015800105310001030590|292004289258|01|0|61|0|62406|31|||0
2920015800105310001030586|292004289258|01|0|61|0|62406|63|||0
2920010800107580014000001|292004289279|02|0|20|44|62382|31|||0
2920011900110680000000001|292004289335|02|0|45|0|62308|63|||0
2920011400117040000000001|292004289340|01|0|27|0|62305|71|||1
2920011400113720000000001|292004289345|01|0|12|8|62248|63|||0
2920011800112570003000002|292004289381|01|0|27|0|62250|31|||0
2920011800112570003000001|292004289381|01|0|27|0|62250|63|||0
2920011800112510014000002|292004289381|01|0|34|20|62250|31|||0
2920010700103890004000001|292004289416|01|0|58|34|62397|31|||0
2920010600102840007000001|292004289418|01|0|25|0|62397|31|||0
2920010900110730013003711|292004289476|01|0|67|0|62374|31|||0
2920010900110730013003710|292004289476|01|0|67|0|62374|63|||0
2920017200104440000000001|292004289482|01|0|145|0|62205|31|||0
2920013300100020000000001|292004289534|02|0|243|118|62206|31|||0
2920012300111250008000001|292004289565|01|0|16|10|62224|31|||0
2920012300111250010000001|292004289565|01|0|16|12|62224|31|||0
2920012300111250023000001|292004289565|01|0|16|27|62224|31|||0
2920012100103330000019941|292004289584|01|0|59|6|62208|63|||0
2920012100103330000021886|292004289584|01|0|59|7|62208|31|||0
2920014900103730000029467|292004289592|01|0|13|13|62409|63|||0
2920014500104850001025760|292004289638|01|0|57|0|62420|31|||0
2920014500104850001025758|292004289638|01|0|57|0|62420|63|||0
2920014500105200001043175|292004289641|01|0|38|0|62420|31|||0
2920014500105200001025710|292004289642|01|0|2|0|62420|63|||0
2920014900105440004000001|292004289658|01|0|2|24|62409|31|||0
2920012500108640000000001|292004855420|01|0|23|0|62232|31|||0
2920012500110320000000001|292004855427|01|0|3|0|62232|31|||0
2920012500110230000000001|292004855428|01|0|7|0|62232|31|||0
2920012400100000000000001|292004855433|01|0|6|0|62232|51|||0
2920012500100190003000002|292004855437|01|0|10|0|62232|51|||0
2920012500100000000000016|292004855437|01|0|28|0|62232|51|||0
2920012400100650004000001|292004855439|02|0|11|0|62232|34|||0
2920012400100650004000001|292004855439|02|0|11|0|62232|51|||0
3011011500102200000000001|301102010003|02|0|1673|2|34552|31|||0
3011011500102200000000003|301102010003|02|0|1675|1|34552|31|||0
3011011600105090000000003|301102010003|03|0|1676|1|34572|31|||0
3011011600105090000000001|301102010003|03|0|1688|1|34572|31|||0
3011011600105090000000002|301102010003|03|0|1690|1|34572|31|||0
3011011700108390000000001|301102010003|04|0|1609|1|34558|31|||0
3011014400100180002036380|301103000089|05|0|716|0|34712|31|||0
3011014400100180002036379|301103000089|05|0|716|0|34712|63|||0
3011011000104060001000002|301103010001|04|0|184|1|34610|31|||0
3011011600100440027011640|301103010001|10|0|342|1|34590|71|||0
3011010100104060002000001|301103010002|01|0|781|1|34628|31|||0
3011010400100750018032717|301103010002|04|0|544|1|34689|31|||0
3011010500104200007000001|301103010002|05|0|389|5|34694|71|||1
3011010500103610000000001|301103010002|05|0|400|0|34695|63|||0
3011011900100150025021387|301103010002|09|0|815|1|34627|31|||0
3011011900100140036000001|301103010002|09|0|823|3|34627|31|||0
3011012000103170000022648|301103010002|10|0|787|3|34628|31|||0
3011011500102200000000002|301103010002|14|0|865|1|34623|31|||0
3011013700101860004034155|301103010010|01|0|1644|12|34711|63|||0
3011010500101390002032853|301103010012|01|0|53|17|34691|63|||0
3011010600101420003028950|301103010018|02|0|241|0|34642|63|||0
3011010600101610073028894|301103010018|02|0|243|0|34642|63|||0
3011010600101610072028913|301103010018|02|0|245|0|34642|63|||0
3011010600101610072028885|301103010018|02|0|245|1|34642|63|||0
3011010600101610071028868|301103010018|02|0|247|0|34642|63|||0
3011010600101380007028728|301103010018|02|0|249|0|34641|63|||0
3011010600101380008028656|301103010018|02|0|251|0|34641|63|||1
3011010600101380001028629|301103010018|02|0|253|0|34641|63|||0
3011010600101300009028585|301103010018|02|0|255|0|34641|63|||0
3011010600101300007028584|301103010018|02|0|255|1|34641|63|||0
3011010600101300005028595|301103010018|02|0|257|0|34641|63|||0
3011010600101290000028508|301103010018|02|0|259|0|34641|63|||0
3011010600101610157027725|301103010018|02|0|263|0|34641|63|||0
3011010600101610156028410|301103010018|02|0|263|1|34641|63|||0
3011010600101610004028386|301103010018|02|0|263|2|34641|63|||0
3011010600101270002028404|301103010018|02|0|265|0|34641|63|||1
3011011700100130032007586|301103010021|02|0|5|5|34558|63|||0
3011011400104320011000001|301103164002|01|0|118|0|34575|31|||0
3011012000103170000022647|301103164006|07|0|552|1|34628|31|||0
3011011000102880001024798|301103164009|02|0|47|0|34616|31|||0
3011013800100370002034444|301103164023|02|0|95|0|34710|63|||0
3011013800100410006034370|301103164023|02|0|102|7|34710|51|||0
3011011400101470008005880|301103164026|02|0|32|6|34506|31|||1
3011012000103170000022645|301103164033|04|0|190|1|34628|31|||0
3011012000103170000022646|301103164033|04|0|193|1|34627|31|||0
3011012000103170000022651|301103164033|04|0|200|1|34628|31|||0
3011013600108660000000001|301103164034|01|0|7|6|34706|31|||1
3011013600107540000000001|301103164034|01|0|81|8|34706|31|||1
3011014500109140000000001|301103351152|01|0|43|0|34712|31|||1
3011014500109000000000001|301103351155|01|0|47|0|34712|31|||1
3011011700100090002005939|301104292032|01|0|7|0|34553|31|||1
3011011700100090018005965|301104292032|01|0|13|0|34553|31|||1
3011011500102210000000001|301104292047|01|0|1|1|34547|31|||0
3011011500101240017002381|301104292051|01|0|27|0|34543|71|||1
3011011500100410019001830|301104292053|01|0|22|11|34541|63|||0
3011010600101610377028943|301104292098|01|0|4|0|34642|63|||0
3011010600101440001028774|301104292098|01|0|10|0|34642|63|||0
3011010600101440001028770|301104292098|01|0|14|0|34642|63|||0
3011010600101610186028724|301104292098|01|0|16|0|34642|63|||0
3011010600101610185028674|301104292098|01|0|18|0|34642|63|||0
3011010600101610184028616|301104292098|01|0|20|0|34642|63|||0
3011010600101450001028610|301104292098|01|0|26|0|34642|63|||0
3011010600101450001028670|301104292098|01|0|28|0|34642|63|||0
3011010600101460004028551|301104292098|01|0|32|0|34642|63|||0
3011010600101460001028452|301104292098|01|0|36|0|34642|63|||0
3011010600101590012027707|301104292098|01|0|38|0|34642|63|||0
3011010600101590004027703|301104292098|01|0|40|0|34642|63|||0
3011010600101610097028326|301104292098|01|0|42|0|34642|63|||0
3011010600101600004028253|301104292098|01|0|44|0|34642|63|||0
3011010600101590005028232|301104292098|01|0|48|0|34642|63|||0
3011010600101590003028153|301104292098|01|0|50|0|34642|63|||0
3011010600101590013028094|301104292098|01|0|52|0|34642|63|||0
3011010600101590007028025|301104292098|01|0|54|0|34642|63|||0
3011010600102050001027678|301104292098|01|0|58|0|34642|63|||0
3011010600101590008027919|301104292098|01|0|60|0|34642|63|||0
3011010600101580003027869|301104292098|01|0|62|0|34642|63|||0
3011010600101500012027753|301104292098|01|0|64|0|34642|63|||0
3011010600101500013027763|301104292098|01|0|70|0|34642|63|||0
3011010600101500011027605|301104292098|01|0|72|0|34642|63|||0
3011010600101500019027615|301104292098|01|0|74|0|34642|63|||0
3011010600101500009027548|301104292098|01|0|76|0|34642|63|||0
3011010600101500010027553|301104292098|01|0|78|0|34642|63|||0
3011010600101500008027492|301104292098|01|0|80|0|34642|63|||0
3011010600101500001027447|301104292098|01|0|82|0|34642|63|||0
3011010600101540008027433|301104292098|01|0|84|0|34642|63|||0
3011010600101540013027390|301104292098|01|0|86|0|34642|63|||0
3011010600101530004027356|301104292098|01|0|88|0|34642|63|||0
3011010600101530003027309|301104292098|01|0|90|0|34642|63|||0
3011010600101520006027240|301104292098|01|0|92|0|34642|63|||0
3011012000103170000022649|301104292133|02|0|27|1|34627|31|||0
3011011800104600000000001|301104292135|01|0|134|1|34623|31|||0
3011011900100080007019609|301104292135|02|0|62|0|34625|31|||1
3011011900100080007019590|301104292135|02|0|62|0|34625|63|||0
3011011800103490007000001|301104292147|01|0|42|1|34566|71|||1
3011011800103490006012835|301104292147|01|0|48|0|34566|71|||1
3011010200100820003000001|301104292160|01|0|10|0|34631|31|||0
3011011100100550001016074|301104292172|01|0|1|0|34607|31|||1
3011011400103230015012570|301104292175|01|0|49|0|34598|31|||1
3011011600101550003000001|301104292202|01|0|198|1|34591|31|||0
3011010600101610062028599|301104292227|01|0|4|0|34641|63|||0
3011010600101610059028525|301104292227|01|0|5|0|34641|63|||0
3011010600101610273028570|301104292227|01|0|6|0|34641|63|||0
3011010600101610005028521|301104292227|01|0|7|0|34641|63|||0
3011010600101610248028475|301104292227|01|0|11|0|34641|63|||0
3011010600101610550027730|301104292227|01|0|12|0|34641|63|||0
3011010600101610247028454|301104292227|01|0|13|0|34641|63|||0
3011010600101280000028425|301104292227|01|0|15|0|34641|63|||0
3011010600101610026000001|301104292227|01|0|17|0|34641|63|||0
3011010600101610335028370|301104292227|01|0|19|0|34641|63|||0
3011010600101610262028349|301104292227|01|0|21|0|34641|63|||0
3011010600101610263028303|301104292227|01|0|23|0|34641|63|||0
3011010600101440003028888|301104292228|01|0|3|0|34642|63|||0
3011010600101610343028875|301104292228|01|0|10|0|34642|63|||0
3011010600101610212028691|301104292228|01|0|11|0|34642|63|||0
3011010600101610340028902|301104292228|01|0|12|0|34642|63|||0
3011010600101610188028605|301104292228|01|0|13|0|34642|63|||1
3011010600101610221028873|301104292228|01|0|14|0|34642|63|||0
3011010600101610094028733|301104292228|01|0|16|0|34642|63|||0
3011010600101610390027721|301104292228|01|0|17|0|34642|63|||1
3011010600101610342028692|301104292228|01|0|18|0|34642|63|||0
3011010600101610254028464|301104292228|01|0|21|0|34642|63|||0
3011010600101610204028653|301104292228|01|0|22|0|34642|63|||0
3011010600101610194028625|301104292228|01|0|24|0|34642|63|||0
3011010600101610054028483|301104292228|01|0|27|0|34642|63|||1
3011010600101610006028564|301104292228|01|0|28|0|34642|63|||1
3011010600101610294028494|301104292228|01|0|29|0|34642|63|||0
3011010600101610046028449|301104292228|01|0|31|0|34642|63|||0
3011010600101610553028457|301104292228|01|0|33|0|34642|63|||0
3011010600101610201028441|301104292228|01|0|37|0|34642|63|||0
3011010600101610291028365|301104292228|01|0|39|0|34642|63|||0
3011010600101620002028438|301104292228|01|0|41|0|34642|63|||0
3011010600101620000028388|301104292228|01|0|43|0|34642|63|||0
3011010600101610290028354|301104292228|01|0|45|0|34642|63|||0
3011010600101610289027699|301104292228|01|0|47|0|34642|63|||0
3011010600101610045028280|301104292228|01|0|49|0|34642|63|||0
3011010600101610288027696|301104292228|01|0|51|0|34642|63|||0
3011010600101620004027713|301104292228|01|0|53|0|34642|63|||0
3011010600101610182028569|301104292228|01|0|54|0|34642|63|||0
3011010600101620007028377|301104292228|01|0|55|0|34642|63|||0
3011010600101610535028600|301104292228|01|0|56|0|34642|63|||0
3011010600101620009028437|301104292228|01|0|57|0|34642|63|||0
3011010600101620010028427|301104292228|01|0|59|0|34642|63|||0
3011010600101630007027698|301104292229|01|0|3|0|34641|63|||0
3011010600101640005028262|301104292229|01|0|5|0|34641|63|||0
3011010600101640004028267|301104292229|01|0|7|0|34641|63|||0
3011010600101640003028139|301104292229|01|0|9|0|34641|63|||0
3011010600101610017027982|301104292229|01|0|11|0|34641|63|||0
3011010600101610127028356|301104292229|01|0|31|0|34641|63|||0
3011010600101610199028411|301104292229|01|0|33|0|34641|63|||0
3011010600101610203028376|301104292229|01|0|35|0|34641|63|||0
3011010600101610206027708|301104292229|01|0|37|0|34641|63|||0
3011010600101610205028384|301104292229|01|0|39|0|34641|63|||0
3011010600101610265028269|301104292229|01|0|41|0|34641|63|||0
3011010600101610269028338|301104292229|01|0|43|0|34641|63|||0
3011010600101610381027716|301104292229|01|0|45|0|34641|63|||0
3011010600101610268028313|301104292229|01|0|47|0|34641|63|||0
3011010600101610267027711|301104292229|01|0|49|0|34641|63|||0
3011010600101610266028337|301104292229|01|0|51|0|34641|63|||0
3011010600101610264028250|301104292229|01|0|55|0|34641|63|||0
3011010600101380002028665|301104292230|01|0|4|0|34641|63|||1
3011010600101400005028754|301104292230|01|0|7|0|34642|63|||0
3011010600101400004028683|301104292230|01|0|9|0|34642|63|||0
